Time.Stamp, PM_2.5, PM_10
2019-10-21 23:06:51, 4.600000, 6.600000
2019-10-21 23:06:53, 4.500000, 6.800000
2019-10-21 23:06:55, 4.700000, 7.600000
2019-10-21 23:06:58, 4.700000, 7.600000
2019-10-21 23:07:00, 4.700000, 7.500000
2019-10-21 23:07:02, 4.500000, 7.300000
2019-10-21 23:07:04, 4.500000, 7.200000
2019-10-21 23:07:06, 4.500000, 7.100000
2019-10-21 23:07:08, 4.500000, 7.200000
2019-10-21 23:07:10, 4.600000, 6.800000
2019-10-21 23:07:12, 4.800000, 6.900000
2019-10-21 23:07:14, 4.800000, 7.000000
2019-10-21 23:07:16, 4.900000, 7.500000
2019-10-21 23:07:19, 5.000000, 7.200000
2019-10-21 23:07:21, 5.000000, 7.000000
2019-10-21 23:07:23, 5.000000, 7.000000
2019-10-21 23:07:25, 4.800000, 6.000000
2019-10-21 23:07:27, 4.700000, 6.000000
2019-10-21 23:07:29, 4.600000, 5.800000
2019-10-21 23:07:31, 4.600000, 5.800000
2019-10-21 23:07:33, 4.700000, 6.000000
2019-10-21 23:07:35, 4.700000, 6.500000
2019-10-21 23:07:37, 4.700000, 8.200000
2019-10-21 23:07:40, 4.700000, 8.300000
2019-10-21 23:07:42, 4.600000, 8.300000
2019-10-21 23:07:44, 4.500000, 8.100000
2019-10-21 23:07:46, 4.500000, 7.900000
2019-10-21 23:07:48, 4.500000, 7.700000
2019-10-21 23:07:50, 4.500000, 7.900000
2019-10-21 23:07:52, 4.400000, 7.800000
2019-10-21 23:07:54, 4.400000, 7.600000
2019-10-21 23:07:56, 4.500000, 7.500000
2019-10-21 23:07:58, 4.400000, 7.600000
2019-10-21 23:08:01, 4.400000, 7.500000
2019-10-21 23:08:03, 4.500000, 7.400000
2019-10-21 23:08:05, 4.400000, 7.400000
2019-10-21 23:08:07, 4.500000, 7.500000
2019-10-21 23:08:09, 4.600000, 6.000000
2019-10-21 23:08:11, 4.600000, 6.400000
2019-10-21 23:08:13, 4.600000, 6.400000
2019-10-21 23:08:15, 4.600000, 6.300000
2019-10-21 23:08:17, 4.600000, 6.700000
2019-10-21 23:08:19, 4.600000, 7.200000
2019-10-21 23:08:22, 4.600000, 7.200000
2019-10-21 23:08:24, 4.700000, 7.400000
2019-10-21 23:08:26, 4.700000, 7.400000
2019-10-21 23:08:28, 4.700000, 7.400000
2019-10-21 23:08:30, 4.800000, 7.500000
2019-10-21 23:08:32, 4.700000, 7.500000
2019-10-21 23:08:34, 4.700000, 7.500000
2019-10-21 23:08:36, 4.700000, 7.200000
2019-10-21 23:08:38, 4.500000, 7.000000
2019-10-21 23:08:40, 4.600000, 7.100000
2019-10-21 23:08:43, 4.600000, 6.900000
2019-10-21 23:08:45, 4.700000, 6.800000
2019-10-21 23:08:47, 4.600000, 6.600000
2019-10-21 23:08:49, 4.500000, 5.800000
2019-10-21 23:08:51, 4.600000, 5.900000
2019-10-21 23:08:53, 4.600000, 6.800000
2019-10-21 23:08:55, 4.700000, 7.000000
2019-10-21 23:08:57, 4.700000, 7.000000
2019-10-21 23:08:59, 4.600000, 6.800000
2019-10-21 23:09:01, 4.800000, 7.100000
2019-10-21 23:09:04, 4.800000, 7.100000
2019-10-21 23:09:06, 4.700000, 7.200000
2019-10-21 23:09:08, 4.800000, 7.100000
2019-10-21 23:09:10, 4.800000, 7.000000
2019-10-21 23:09:12, 4.800000, 6.800000
2019-10-21 23:09:14, 4.800000, 6.800000
2019-10-21 23:09:16, 4.800000, 7.300000
2019-10-21 23:09:18, 4.800000, 7.300000
2019-10-21 23:09:20, 4.800000, 7.200000
2019-10-21 23:09:22, 4.700000, 6.000000
2019-10-21 23:09:25, 4.800000, 6.200000
2019-10-21 23:09:27, 4.800000, 6.700000
2019-10-21 23:09:29, 4.900000, 7.100000
2019-10-21 23:09:31, 4.800000, 7.000000
2019-10-21 23:09:33, 4.700000, 6.800000
2019-10-21 23:09:35, 4.600000, 6.600000
2019-10-21 23:09:37, 4.500000, 6.600000
2019-10-21 23:09:39, 4.500000, 6.600000
2019-10-21 23:09:41, 4.500000, 6.600000
2019-10-21 23:09:43, 4.400000, 6.400000
2019-10-21 23:09:46, 4.400000, 6.300000
2019-10-21 23:09:48, 4.300000, 5.900000
2019-10-21 23:09:50, 4.200000, 5.800000
2019-10-21 23:09:52, 4.100000, 5.700000
2019-10-21 23:09:54, 4.200000, 5.800000
2019-10-21 23:09:56, 4.100000, 5.100000
2019-10-21 23:09:58, 4.100000, 4.700000
2019-10-21 23:10:00, 4.100000, 4.700000
2019-10-21 23:10:02, 4.100000, 4.700000
2019-10-21 23:10:04, 4.100000, 4.800000
2019-10-21 23:10:07, 4.100000, 4.800000
2019-10-21 23:10:09, 4.100000, 4.800000
2019-10-21 23:10:11, 4.200000, 5.000000
2019-10-21 23:10:13, 4.200000, 5.000000
2019-10-21 23:10:15, 4.300000, 5.700000
2019-10-21 23:10:17, 4.400000, 5.700000
2019-10-21 23:10:19, 4.500000, 5.800000
2019-10-21 23:10:21, 4.400000, 6.100000
2019-10-21 23:10:23, 4.300000, 6.000000
2019-10-21 23:10:25, 4.400000, 6.200000
2019-10-21 23:10:28, 4.500000, 6.900000
2019-10-21 23:10:30, 4.500000, 7.000000
2019-10-21 23:10:32, 4.400000, 7.000000
2019-10-21 23:10:34, 4.400000, 6.700000
2019-10-21 23:10:36, 4.400000, 6.700000
2019-10-21 23:10:38, 4.500000, 6.900000
2019-10-21 23:10:40, 4.400000, 6.800000
2019-10-21 23:10:42, 4.400000, 6.700000
2019-10-21 23:10:44, 4.300000, 6.400000
2019-10-21 23:10:47, 4.300000, 6.300000
2019-10-21 23:10:49, 4.400000, 6.400000
2019-10-21 23:10:51, 4.300000, 6.200000
2019-10-21 23:10:53, 4.400000, 6.100000
2019-10-21 23:10:55, 4.400000, 6.300000
2019-10-21 23:10:57, 4.400000, 5.900000
2019-10-21 23:10:59, 4.200000, 6.100000
2019-10-21 23:11:01, 4.300000, 6.100000
2019-10-21 23:11:03, 4.500000, 6.400000
2019-10-21 23:11:05, 4.500000, 6.600000
2019-10-21 23:11:08, 4.500000, 6.600000
2019-10-21 23:11:10, 4.600000, 6.600000
2019-10-21 23:11:12, 4.700000, 6.700000
2019-10-21 23:11:14, 4.700000, 6.500000
2019-10-21 23:11:16, 4.800000, 6.900000
2019-10-21 23:11:18, 4.900000, 7.000000
2019-10-21 23:11:20, 5.000000, 7.500000
2019-10-21 23:11:22, 5.100000, 7.700000
2019-10-21 23:11:24, 5.000000, 7.500000
2019-10-21 23:11:26, 5.000000, 7.300000
2019-10-21 23:11:29, 5.000000, 7.000000
2019-10-21 23:11:31, 5.000000, 7.100000
2019-10-21 23:11:33, 5.100000, 7.200000
2019-10-21 23:11:35, 5.000000, 7.300000
2019-10-21 23:11:37, 4.900000, 6.800000
2019-10-21 23:11:39, 4.900000, 6.800000
2019-10-21 23:11:41, 4.800000, 6.800000
2019-10-21 23:11:43, 4.900000, 7.100000
2019-10-21 23:11:45, 4.700000, 6.700000
2019-10-21 23:11:47, 4.600000, 6.400000
2019-10-21 23:11:50, 4.400000, 5.900000
2019-10-21 23:11:52, 4.500000, 6.100000
2019-10-21 23:11:54, 4.500000, 6.100000
2019-10-21 23:11:56, 4.500000, 6.100000
2019-10-21 23:11:58, 4.500000, 6.900000
2019-10-21 23:12:00, 4.600000, 7.200000
2019-10-21 23:12:02, 4.600000, 7.200000
2019-10-21 23:12:04, 4.600000, 7.200000
2019-10-21 23:12:06, 4.700000, 7.600000
2019-10-21 23:12:08, 4.700000, 7.900000
2019-10-21 23:12:11, 4.700000, 7.700000
2019-10-21 23:12:13, 4.700000, 7.700000
2019-10-21 23:12:15, 4.600000, 7.600000
2019-10-21 23:12:17, 4.900000, 8.000000
2019-10-21 23:12:19, 4.900000, 8.100000
2019-10-21 23:12:21, 5.000000, 8.100000
2019-10-21 23:12:23, 5.100000, 8.200000
2019-10-21 23:12:25, 5.100000, 8.100000
2019-10-21 23:12:27, 5.200000, 7.300000
2019-10-21 23:12:29, 5.000000, 6.800000
2019-10-21 23:12:32, 5.000000, 6.500000
2019-10-21 23:12:34, 5.000000, 6.300000
2019-10-21 23:12:36, 5.000000, 6.000000
2019-10-21 23:12:38, 5.000000, 5.900000
2019-10-21 23:12:40, 5.000000, 5.800000
2019-10-21 23:12:42, 5.200000, 6.100000
2019-10-21 23:12:44, 5.100000, 6.300000
2019-10-21 23:12:46, 5.000000, 5.900000
2019-10-21 23:12:48, 5.100000, 6.100000
2019-10-21 23:12:50, 5.100000, 6.300000
2019-10-21 23:12:53, 5.100000, 6.400000
2019-10-21 23:12:55, 5.000000, 6.400000
2019-10-21 23:12:57, 4.900000, 7.100000
2019-10-21 23:12:59, 4.900000, 7.300000
2019-10-21 23:13:01, 4.900000, 7.400000
2019-10-21 23:13:03, 4.900000, 7.600000
2019-10-21 23:13:05, 4.900000, 8.000000
2019-10-21 23:13:07, 4.800000, 7.900000
2019-10-21 23:13:09, 4.800000, 7.700000
2019-10-21 23:13:11, 4.600000, 7.400000
2019-10-21 23:13:14, 4.700000, 7.900000
2019-10-21 23:13:16, 4.600000, 7.800000
2019-10-21 23:13:18, 4.500000, 7.800000
2019-10-21 23:13:20, 4.400000, 7.600000
2019-10-21 23:13:22, 4.200000, 7.300000
2019-10-21 23:13:24, 4.200000, 7.100000
2019-10-21 23:13:26, 4.300000, 6.500000
2019-10-21 23:13:28, 4.400000, 6.500000
2019-10-21 23:13:30, 4.400000, 6.400000
2019-10-21 23:13:32, 4.300000, 6.200000
2019-10-21 23:13:35, 4.300000, 6.200000
2019-10-21 23:13:37, 4.300000, 6.000000
2019-10-21 23:13:39, 4.400000, 6.400000
2019-10-21 23:13:41, 4.500000, 6.400000
2019-10-21 23:13:43, 4.500000, 5.800000
2019-10-21 23:13:45, 4.600000, 6.200000
2019-10-21 23:13:47, 4.600000, 6.500000
2019-10-21 23:13:49, 4.600000, 6.500000
2019-10-21 23:13:51, 4.600000, 6.400000
2019-10-21 23:13:53, 4.600000, 7.200000
2019-10-21 23:13:56, 4.600000, 7.200000
2019-10-21 23:13:58, 4.500000, 7.200000
2019-10-21 23:14:00, 4.500000, 7.100000
2019-10-21 23:14:02, 4.500000, 7.600000
2019-10-21 23:14:04, 4.600000, 7.700000
2019-10-21 23:14:06, 4.600000, 8.000000
2019-10-21 23:14:08, 4.500000, 7.600000
2019-10-21 23:14:10, 4.400000, 7.600000
2019-10-21 23:14:12, 4.400000, 7.500000
2019-10-21 23:14:14, 4.400000, 7.200000
2019-10-21 23:14:17, 4.400000, 7.300000
2019-10-21 23:14:19, 4.400000, 6.900000
2019-10-21 23:14:21, 4.500000, 7.300000
2019-10-21 23:14:23, 4.500000, 7.400000
2019-10-21 23:14:25, 4.400000, 6.500000
2019-10-21 23:14:27, 4.500000, 6.500000
2019-10-21 23:14:29, 4.300000, 6.500000
2019-10-21 23:14:31, 4.300000, 5.800000
2019-10-21 23:14:33, 4.300000, 5.800000
2019-10-21 23:14:35, 4.400000, 6.100000
2019-10-21 23:14:38, 4.300000, 6.200000
2019-10-21 23:14:40, 4.400000, 6.500000
2019-10-21 23:14:42, 4.300000, 6.400000
2019-10-21 23:14:44, 4.200000, 6.300000
2019-10-21 23:14:46, 4.400000, 6.600000
2019-10-21 23:14:48, 4.300000, 6.500000
2019-10-21 23:14:50, 4.400000, 6.300000
2019-10-21 23:14:52, 4.400000, 6.300000
2019-10-21 23:14:54, 4.300000, 6.200000
2019-10-21 23:14:56, 4.300000, 6.200000
2019-10-21 23:14:59, 4.600000, 6.500000
2019-10-21 23:15:01, 4.700000, 6.800000
2019-10-21 23:15:03, 4.900000, 7.200000
2019-10-21 23:15:05, 4.900000, 7.200000
2019-10-21 23:15:07, 4.900000, 6.900000
2019-10-21 23:15:09, 5.000000, 7.000000
2019-10-21 23:15:11, 5.000000, 6.900000
2019-10-21 23:15:13, 5.000000, 7.100000
2019-10-21 23:15:15, 4.900000, 7.000000
2019-10-21 23:15:17, 4.900000, 6.900000
2019-10-21 23:15:20, 4.900000, 6.900000
2019-10-21 23:15:22, 4.800000, 6.700000
2019-10-21 23:15:24, 4.900000, 6.900000
2019-10-21 23:15:26, 4.900000, 7.900000
2019-10-21 23:15:28, 4.800000, 7.700000
2019-10-21 23:15:30, 4.700000, 7.500000
2019-10-21 23:15:32, 4.600000, 7.200000
2019-10-21 23:15:34, 4.600000, 7.000000
2019-10-21 23:15:36, 4.500000, 6.900000
2019-10-21 23:15:38, 4.500000, 6.900000
2019-10-21 23:15:41, 4.500000, 7.000000
2019-10-21 23:15:43, 4.600000, 6.900000
2019-10-21 23:15:45, 4.500000, 6.900000
2019-10-21 23:15:47, 4.500000, 6.900000
2019-10-21 23:15:49, 4.500000, 6.800000
2019-10-21 23:15:51, 4.500000, 6.700000
2019-10-21 23:15:53, 4.500000, 6.900000
2019-10-21 23:15:55, 4.500000, 5.900000
2019-10-21 23:15:57, 4.400000, 6.100000
2019-10-21 23:15:59, 4.300000, 6.000000
2019-10-21 23:16:02, 4.400000, 6.100000
2019-10-21 23:16:04, 4.300000, 6.000000
2019-10-21 23:16:06, 4.400000, 6.100000
2019-10-21 23:16:08, 4.300000, 6.100000
2019-10-21 23:16:10, 4.400000, 6.200000
2019-10-21 23:16:12, 4.400000, 6.100000
2019-10-21 23:16:14, 4.500000, 6.100000
2019-10-21 23:16:16, 4.400000, 6.000000
2019-10-21 23:16:18, 4.500000, 6.200000
2019-10-21 23:16:20, 4.500000, 6.200000
2019-10-21 23:16:23, 4.400000, 6.000000
2019-10-21 23:16:25, 4.500000, 6.100000
2019-10-21 23:16:27, 4.600000, 6.200000
2019-10-21 23:16:29, 4.600000, 6.200000
2019-10-21 23:16:31, 4.600000, 6.600000
2019-10-21 23:16:33, 4.700000, 6.600000
2019-10-21 23:16:35, 4.700000, 6.700000
2019-10-21 23:16:37, 4.700000, 6.500000
2019-10-21 23:16:39, 4.500000, 7.100000
2019-10-21 23:16:41, 4.500000, 7.100000
2019-10-21 23:16:44, 4.400000, 6.900000
2019-10-21 23:16:46, 4.500000, 7.000000
2019-10-21 23:16:48, 4.500000, 7.200000
2019-10-21 23:16:50, 4.500000, 7.000000
2019-10-21 23:16:52, 4.500000, 7.200000
2019-10-21 23:16:54, 4.500000, 7.200000
2019-10-21 23:16:56, 4.200000, 6.700000
2019-10-21 23:16:58, 4.200000, 6.600000
2019-10-21 23:17:00, 4.000000, 6.000000
2019-10-21 23:17:02, 4.000000, 5.800000
2019-10-21 23:17:05, 4.000000, 5.900000
2019-10-21 23:17:07, 3.900000, 5.800000
2019-10-21 23:17:09, 4.000000, 6.100000
2019-10-21 23:17:11, 4.000000, 5.100000
2019-10-21 23:17:13, 4.000000, 5.400000
2019-10-21 23:17:15, 4.100000, 5.500000
2019-10-21 23:17:17, 4.200000, 5.500000
2019-10-21 23:17:19, 4.300000, 5.700000
2019-10-21 23:17:21, 4.300000, 5.600000
2019-10-21 23:17:23, 4.300000, 5.500000
2019-10-21 23:17:26, 4.400000, 5.500000
2019-10-21 23:17:28, 4.500000, 5.700000
2019-10-21 23:17:30, 4.700000, 6.100000
2019-10-21 23:17:32, 4.800000, 6.400000
2019-10-21 23:17:34, 4.700000, 6.200000
2019-10-21 23:17:36, 4.800000, 6.300000
2019-10-21 23:17:38, 4.800000, 6.300000
2019-10-21 23:17:40, 4.700000, 7.200000
2019-10-21 23:17:42, 4.700000, 7.300000
2019-10-21 23:17:44, 4.800000, 7.500000
2019-10-21 23:17:47, 4.700000, 7.200000
2019-10-21 23:17:49, 4.700000, 7.100000
2019-10-21 23:17:51, 4.700000, 7.000000
2019-10-21 23:17:53, 4.600000, 7.700000
2019-10-21 23:17:55, 4.700000, 7.800000
2019-10-21 23:17:57, 4.600000, 7.900000
2019-10-21 23:17:59, 4.600000, 8.300000
2019-10-21 23:18:01, 4.700000, 8.100000
2019-10-21 23:18:03, 4.700000, 8.400000
2019-10-21 23:18:05, 4.700000, 8.300000
2019-10-21 23:18:08, 4.600000, 8.500000
2019-10-21 23:18:10, 4.700000, 7.400000
2019-10-21 23:18:12, 4.700000, 7.500000
2019-10-21 23:18:14, 4.700000, 7.000000
2019-10-21 23:18:16, 4.600000, 7.100000
2019-10-21 23:18:18, 4.600000, 7.300000
2019-10-21 23:18:20, 4.600000, 7.300000
2019-10-21 23:18:22, 4.600000, 6.500000
2019-10-21 23:18:24, 4.700000, 6.600000
2019-10-21 23:18:26, 4.600000, 6.400000
2019-10-21 23:18:29, 4.700000, 6.300000
2019-10-21 23:18:31, 4.700000, 6.100000
2019-10-21 23:18:33, 4.600000, 6.000000
2019-10-21 23:18:35, 4.700000, 5.900000
2019-10-21 23:18:37, 4.800000, 5.800000
2019-10-21 23:18:39, 4.700000, 5.900000
2019-10-21 23:18:41, 4.800000, 6.100000
2019-10-21 23:18:43, 4.700000, 6.200000
2019-10-21 23:18:45, 4.900000, 6.800000
2019-10-21 23:18:47, 4.800000, 6.600000
2019-10-21 23:18:50, 4.900000, 6.900000
2019-10-21 23:18:52, 5.000000, 7.300000
2019-10-21 23:18:54, 5.000000, 7.700000
2019-10-21 23:18:56, 5.000000, 7.700000
2019-10-21 23:18:58, 4.900000, 7.700000
2019-10-21 23:19:00, 4.800000, 7.700000
2019-10-21 23:19:02, 4.800000, 7.600000
2019-10-21 23:19:04, 4.700000, 7.600000
2019-10-21 23:19:06, 4.500000, 7.200000
2019-10-21 23:19:09, 4.600000, 7.400000
2019-10-21 23:19:11, 4.400000, 7.300000
2019-10-21 23:19:13, 4.600000, 7.200000
2019-10-21 23:19:15, 4.500000, 6.700000
2019-10-21 23:19:17, 4.300000, 6.800000
2019-10-21 23:19:19, 4.400000, 6.800000
2019-10-21 23:19:21, 4.300000, 6.200000
2019-10-21 23:19:23, 4.200000, 6.000000
2019-10-21 23:19:25, 4.200000, 6.000000
2019-10-21 23:19:27, 4.100000, 5.900000
2019-10-21 23:19:30, 4.200000, 5.900000
2019-10-21 23:19:32, 4.200000, 5.900000
2019-10-21 23:19:34, 4.200000, 6.100000
2019-10-21 23:19:36, 4.200000, 5.900000
2019-10-21 23:19:38, 4.300000, 6.000000
2019-10-21 23:19:40, 4.300000, 6.000000
2019-10-21 23:19:42, 4.300000, 6.100000
2019-10-21 23:19:44, 4.400000, 6.000000
2019-10-21 23:19:46, 4.500000, 5.800000
2019-10-21 23:19:48, 4.500000, 6.100000
2019-10-21 23:19:51, 4.500000, 6.100000
2019-10-21 23:19:53, 4.500000, 6.000000
2019-10-21 23:19:55, 4.500000, 6.000000
2019-10-21 23:19:57, 4.500000, 6.000000
2019-10-21 23:19:59, 4.500000, 6.000000
2019-10-21 23:20:01, 4.600000, 6.200000
2019-10-21 23:20:03, 4.700000, 6.600000
2019-10-21 23:20:05, 4.600000, 6.600000
2019-10-21 23:20:07, 4.700000, 6.500000
2019-10-21 23:20:09, 4.700000, 6.800000
2019-10-21 23:20:12, 4.700000, 6.800000
2019-10-21 23:20:14, 4.700000, 6.900000
2019-10-21 23:20:16, 4.600000, 6.800000
2019-10-21 23:20:18, 4.600000, 6.900000
2019-10-21 23:20:20, 4.500000, 6.800000
2019-10-21 23:20:22, 4.500000, 6.800000
2019-10-21 23:20:24, 4.500000, 6.800000
2019-10-21 23:20:26, 4.600000, 7.000000
2019-10-21 23:20:28, 4.800000, 7.100000
2019-10-21 23:20:30, 4.600000, 7.000000
2019-10-21 23:20:33, 4.500000, 6.800000
2019-10-21 23:20:35, 4.600000, 7.000000
2019-10-21 23:20:37, 4.700000, 7.100000
2019-10-21 23:20:39, 4.600000, 6.800000
2019-10-21 23:20:41, 4.600000, 6.800000
2019-10-21 23:20:43, 4.500000, 6.700000
2019-10-21 23:20:45, 4.600000, 7.000000
2019-10-21 23:20:47, 4.800000, 7.100000
2019-10-21 23:20:49, 5.000000, 7.600000
2019-10-21 23:20:51, 5.000000, 7.600000
2019-10-21 23:20:54, 5.000000, 7.400000
2019-10-21 23:20:56, 4.900000, 7.400000
2019-10-21 23:20:58, 4.900000, 7.700000
2019-10-21 23:21:00, 4.800000, 7.700000
2019-10-21 23:21:02, 4.900000, 7.300000
2019-10-21 23:21:04, 4.900000, 7.000000
2019-10-21 23:21:06, 4.900000, 7.000000
2019-10-21 23:21:08, 4.800000, 7.200000
2019-10-21 23:21:10, 4.800000, 7.400000
2019-10-21 23:21:12, 4.800000, 7.500000
2019-10-21 23:21:15, 4.900000, 7.300000
2019-10-21 23:21:17, 4.900000, 7.300000
2019-10-21 23:21:19, 4.800000, 6.900000
2019-10-21 23:21:21, 4.700000, 6.300000
2019-10-21 23:21:23, 4.600000, 6.200000
2019-10-21 23:21:25, 4.700000, 5.900000
2019-10-21 23:21:27, 4.700000, 5.700000
2019-10-21 23:21:29, 4.700000, 5.600000
2019-10-21 23:21:31, 4.600000, 5.700000
2019-10-21 23:21:33, 4.600000, 5.800000
2019-10-21 23:21:36, 4.500000, 5.700000
2019-10-21 23:21:38, 4.600000, 5.900000
2019-10-21 23:21:40, 4.500000, 5.400000
2019-10-21 23:21:42, 4.400000, 5.400000
2019-10-21 23:21:44, 4.400000, 5.400000
2019-10-21 23:21:46, 4.300000, 5.300000
2019-10-21 23:21:48, 4.300000, 5.300000
2019-10-21 23:21:50, 4.400000, 5.700000
2019-10-21 23:21:52, 4.500000, 5.900000
2019-10-21 23:21:54, 4.500000, 6.000000
2019-10-21 23:21:57, 4.500000, 6.100000
2019-10-21 23:21:59, 4.500000, 6.400000
2019-10-21 23:22:01, 4.500000, 6.500000
2019-10-21 23:22:03, 4.600000, 6.500000
2019-10-21 23:22:05, 4.600000, 6.500000
2019-10-21 23:22:07, 4.600000, 6.100000
2019-10-21 23:22:09, 4.500000, 5.800000
2019-10-21 23:22:11, 4.600000, 6.200000
2019-10-21 23:22:13, 4.700000, 6.200000
2019-10-21 23:22:15, 4.600000, 6.400000
2019-10-21 23:22:18, 4.600000, 6.300000
2019-10-21 23:22:20, 4.600000, 6.300000
2019-10-21 23:22:22, 4.400000, 6.300000
2019-10-21 23:22:24, 4.400000, 6.000000
2019-10-21 23:22:26, 4.400000, 6.000000
2019-10-21 23:22:28, 4.400000, 5.900000
2019-10-21 23:22:30, 4.400000, 5.600000
2019-10-21 23:22:32, 4.500000, 5.800000
2019-10-21 23:22:34, 4.500000, 5.900000
2019-10-21 23:22:36, 4.600000, 6.200000
2019-10-21 23:22:39, 4.700000, 6.400000
2019-10-21 23:22:41, 4.800000, 6.600000
2019-10-21 23:22:43, 4.800000, 6.500000
2019-10-21 23:22:45, 4.700000, 6.300000
2019-10-21 23:22:47, 4.700000, 6.100000
2019-10-21 23:22:49, 4.700000, 6.100000
2019-10-21 23:22:51, 4.800000, 6.100000
2019-10-21 23:22:53, 4.700000, 5.900000
2019-10-21 23:22:55, 4.600000, 6.100000
2019-10-21 23:22:57, 4.700000, 6.200000
2019-10-21 23:23:00, 4.700000, 6.200000
2019-10-21 23:23:02, 4.600000, 6.200000
2019-10-21 23:23:04, 4.700000, 6.100000
2019-10-21 23:23:06, 4.700000, 6.000000
2019-10-21 23:23:08, 4.600000, 5.800000
2019-10-21 23:23:10, 4.500000, 5.600000
2019-10-21 23:23:12, 4.500000, 5.500000
2019-10-21 23:23:14, 4.400000, 5.500000
2019-10-21 23:23:16, 4.300000, 5.400000
2019-10-21 23:23:18, 4.300000, 5.400000
2019-10-21 23:23:21, 4.300000, 5.600000
2019-10-21 23:23:23, 4.300000, 5.900000
2019-10-21 23:23:25, 4.400000, 5.700000
2019-10-21 23:23:27, 4.300000, 5.700000
2019-10-21 23:23:29, 4.500000, 5.900000
2019-10-21 23:23:31, 4.400000, 5.800000
2019-10-21 23:23:33, 4.500000, 6.400000
2019-10-21 23:23:35, 4.500000, 6.500000
2019-10-21 23:23:37, 4.600000, 6.800000
2019-10-21 23:23:39, 4.600000, 6.900000
2019-10-21 23:23:42, 4.600000, 6.900000
2019-10-21 23:23:44, 4.700000, 6.900000
2019-10-21 23:23:46, 4.600000, 6.900000
2019-10-21 23:23:48, 4.800000, 7.100000
2019-10-21 23:23:50, 4.800000, 7.000000
2019-10-21 23:23:52, 4.900000, 7.100000
2019-10-21 23:23:54, 4.900000, 6.800000
2019-10-21 23:23:56, 4.900000, 6.900000
2019-10-21 23:23:58, 4.900000, 6.900000
2019-10-21 23:24:00, 5.100000, 7.400000
2019-10-21 23:24:03, 4.900000, 6.800000
2019-10-21 23:24:05, 5.100000, 7.100000
2019-10-21 23:24:07, 5.000000, 7.000000
2019-10-21 23:24:09, 5.000000, 7.100000
2019-10-21 23:24:11, 5.000000, 7.200000
2019-10-21 23:24:13, 4.900000, 7.100000
2019-10-21 23:24:15, 4.900000, 6.800000
2019-10-21 23:24:17, 4.900000, 7.000000
2019-10-21 23:24:19, 4.900000, 6.900000
2019-10-21 23:24:21, 4.800000, 6.800000
2019-10-21 23:24:24, 4.900000, 7.000000
2019-10-21 23:24:26, 4.800000, 6.800000
2019-10-21 23:24:28, 4.700000, 6.900000
2019-10-21 23:24:30, 4.500000, 6.600000
2019-10-21 23:24:32, 4.400000, 6.400000
2019-10-21 23:24:34, 4.300000, 6.200000
2019-10-21 23:24:36, 4.200000, 6.100000
2019-10-21 23:24:38, 4.200000, 5.800000
2019-10-21 23:24:40, 4.100000, 5.400000
2019-10-21 23:24:42, 4.100000, 5.400000
2019-10-21 23:24:45, 4.300000, 5.700000
2019-10-21 23:24:47, 4.200000, 5.700000
2019-10-21 23:24:49, 4.300000, 5.900000
2019-10-21 23:24:51, 4.300000, 5.900000
2019-10-21 23:24:53, 4.400000, 6.000000
2019-10-21 23:24:55, 4.400000, 5.900000
2019-10-21 23:24:57, 4.400000, 5.700000
2019-10-21 23:24:59, 4.400000, 5.500000
2019-10-21 23:25:01, 4.400000, 5.600000
2019-10-21 23:25:03, 4.400000, 5.800000
2019-10-21 23:25:06, 4.500000, 6.100000
2019-10-21 23:25:08, 4.600000, 6.200000
2019-10-21 23:25:10, 4.500000, 6.000000
2019-10-21 23:25:12, 4.500000, 6.000000
2019-10-21 23:25:14, 4.500000, 6.100000
2019-10-21 23:25:16, 4.500000, 6.100000
2019-10-21 23:25:18, 4.500000, 6.100000
2019-10-21 23:25:20, 4.400000, 5.800000
2019-10-21 23:25:22, 4.300000, 5.600000
2019-10-21 23:25:24, 4.400000, 5.700000
2019-10-21 23:25:27, 4.400000, 5.700000
2019-10-21 23:25:29, 4.500000, 5.800000
2019-10-21 23:25:31, 4.500000, 6.300000
2019-10-21 23:25:33, 4.500000, 5.800000
2019-10-21 23:25:35, 4.600000, 6.100000
2019-10-21 23:25:37, 4.700000, 6.300000
2019-10-21 23:25:39, 4.700000, 6.300000
2019-10-21 23:25:41, 4.900000, 6.600000
2019-10-21 23:25:43, 4.800000, 6.500000
2019-10-21 23:25:45, 4.800000, 6.500000
2019-10-21 23:25:48, 4.800000, 6.500000
2019-10-21 23:25:50, 4.900000, 7.200000
2019-10-21 23:25:52, 4.900000, 7.200000
2019-10-21 23:25:54, 4.900000, 7.200000
2019-10-21 23:25:56, 4.700000, 7.100000
2019-10-21 23:25:58, 4.700000, 7.000000
2019-10-21 23:26:00, 4.700000, 6.900000
2019-10-21 23:26:02, 4.600000, 6.500000
2019-10-21 23:26:04, 4.500000, 6.000000
2019-10-21 23:26:06, 4.400000, 6.000000
2019-10-21 23:26:09, 4.300000, 6.400000
2019-10-21 23:26:11, 4.300000, 6.200000
2019-10-21 23:26:13, 4.300000, 6.300000
2019-10-21 23:26:15, 4.300000, 6.200000
2019-10-21 23:26:17, 4.300000, 6.400000
2019-10-21 23:26:19, 4.100000, 5.500000
2019-10-21 23:26:21, 4.200000, 5.600000
2019-10-21 23:26:23, 4.100000, 5.700000
