Time.Stamp, PM_2.5, PM_10
2019-10-22 06:12:06, 4.100000, 4.700000
2019-10-22 06:12:08, 4.100000, 4.600000
2019-10-22 06:12:10, 4.000000, 4.400000
2019-10-22 06:12:12, 3.900000, 4.300000
2019-10-22 06:12:15, 3.900000, 4.300000
2019-10-22 06:12:17, 3.800000, 4.200000
2019-10-22 06:12:19, 3.900000, 4.300000
2019-10-22 06:12:21, 4.000000, 4.400000
2019-10-22 06:12:23, 4.000000, 4.400000
2019-10-22 06:12:25, 3.900000, 4.300000
2019-10-22 06:12:27, 3.800000, 4.400000
2019-10-22 06:12:29, 3.800000, 4.400000
2019-10-22 06:12:31, 3.800000, 4.400000
2019-10-22 06:12:33, 3.800000, 4.500000
2019-10-22 06:12:36, 3.800000, 4.500000
2019-10-22 06:12:38, 3.900000, 4.700000
2019-10-22 06:12:40, 3.900000, 4.800000
2019-10-22 06:12:42, 3.900000, 4.700000
2019-10-22 06:12:44, 3.800000, 4.500000
2019-10-22 06:12:46, 3.900000, 4.700000
2019-10-22 06:12:48, 3.800000, 4.500000
2019-10-22 06:12:50, 3.700000, 4.200000
2019-10-22 06:12:52, 3.800000, 4.300000
2019-10-22 06:12:54, 3.900000, 4.400000
2019-10-22 06:12:57, 3.900000, 4.500000
2019-10-22 06:12:59, 4.000000, 4.700000
2019-10-22 06:13:01, 4.100000, 4.700000
2019-10-22 06:13:03, 4.000000, 4.700000
2019-10-22 06:13:05, 4.000000, 5.000000
2019-10-22 06:13:07, 4.100000, 6.100000
2019-10-22 06:13:09, 4.100000, 6.100000
2019-10-22 06:13:11, 4.100000, 6.200000
2019-10-22 06:13:13, 4.200000, 6.400000
2019-10-22 06:13:15, 4.100000, 6.300000
2019-10-22 06:13:18, 4.100000, 6.200000
2019-10-22 06:13:20, 4.000000, 6.100000
2019-10-22 06:13:22, 3.900000, 6.000000
2019-10-22 06:13:24, 3.800000, 6.000000
2019-10-22 06:13:26, 3.800000, 5.800000
2019-10-22 06:13:28, 3.600000, 5.200000
2019-10-22 06:13:30, 3.700000, 5.300000
2019-10-22 06:13:32, 3.800000, 5.300000
2019-10-22 06:13:34, 3.800000, 4.900000
2019-10-22 06:13:36, 3.600000, 4.000000
2019-10-22 06:13:39, 3.600000, 4.000000
2019-10-22 06:13:41, 3.600000, 4.000000
2019-10-22 06:13:43, 3.700000, 4.100000
2019-10-22 06:13:45, 3.600000, 4.000000
2019-10-22 06:13:47, 3.600000, 4.000000
2019-10-22 06:13:49, 3.700000, 4.100000
2019-10-22 06:13:51, 3.800000, 4.500000
2019-10-22 06:13:53, 3.900000, 4.800000
2019-10-22 06:13:55, 3.900000, 4.800000
2019-10-22 06:13:57, 4.100000, 5.200000
2019-10-22 06:14:00, 4.000000, 5.200000
2019-10-22 06:14:02, 3.900000, 5.100000
2019-10-22 06:14:04, 4.000000, 5.400000
2019-10-22 06:14:06, 3.900000, 5.300000
2019-10-22 06:14:08, 3.900000, 5.500000
2019-10-22 06:14:10, 4.000000, 5.400000
2019-10-22 06:14:12, 4.000000, 5.100000
2019-10-22 06:14:14, 4.200000, 5.400000
2019-10-22 06:14:16, 4.300000, 5.800000
2019-10-22 06:14:19, 4.300000, 5.800000
2019-10-22 06:14:21, 4.200000, 5.400000
2019-10-22 06:14:23, 4.200000, 5.000000
2019-10-22 06:14:25, 4.200000, 5.100000
2019-10-22 06:14:27, 4.200000, 5.100000
2019-10-22 06:14:29, 4.200000, 5.200000
2019-10-22 06:14:31, 4.300000, 5.300000
2019-10-22 06:14:33, 4.200000, 5.000000
2019-10-22 06:14:35, 4.300000, 6.000000
2019-10-22 06:14:37, 4.400000, 6.000000
2019-10-22 06:14:40, 4.500000, 6.300000
2019-10-22 06:14:42, 4.500000, 6.400000
2019-10-22 06:14:44, 4.400000, 6.500000
2019-10-22 06:14:46, 4.300000, 6.500000
2019-10-22 06:14:48, 4.200000, 6.000000
2019-10-22 06:14:50, 4.200000, 6.000000
2019-10-22 06:14:52, 4.300000, 6.700000
2019-10-22 06:14:54, 4.300000, 6.800000
2019-10-22 06:14:56, 4.300000, 6.600000
2019-10-22 06:14:58, 4.300000, 6.500000
2019-10-22 06:15:01, 4.300000, 6.400000
2019-10-22 06:15:03, 4.300000, 6.500000
2019-10-22 06:15:05, 4.200000, 5.500000
2019-10-22 06:15:07, 4.100000, 5.700000
2019-10-22 06:15:09, 4.100000, 5.400000
2019-10-22 06:15:11, 3.900000, 5.300000
2019-10-22 06:15:13, 3.900000, 5.000000
2019-10-22 06:15:15, 3.900000, 5.000000
2019-10-22 06:15:17, 3.900000, 5.100000
2019-10-22 06:15:19, 3.900000, 5.200000
2019-10-22 06:15:22, 3.700000, 4.600000
2019-10-22 06:15:24, 3.800000, 4.500000
2019-10-22 06:15:26, 3.800000, 4.500000
2019-10-22 06:15:28, 3.800000, 4.800000
2019-10-22 06:15:30, 3.800000, 4.900000
2019-10-22 06:15:32, 3.900000, 5.000000
2019-10-22 06:15:34, 4.000000, 5.100000
2019-10-22 06:15:36, 4.000000, 4.700000
2019-10-22 06:15:38, 4.000000, 4.700000
2019-10-22 06:15:40, 4.000000, 4.600000
2019-10-22 06:15:43, 3.900000, 4.500000
2019-10-22 06:15:45, 4.000000, 4.600000
2019-10-22 06:15:47, 4.100000, 4.700000
2019-10-22 06:15:49, 4.000000, 4.600000
2019-10-22 06:15:51, 4.000000, 4.500000
2019-10-22 06:15:53, 4.100000, 4.600000
2019-10-22 06:15:55, 4.000000, 4.400000
2019-10-22 06:15:57, 3.900000, 4.400000
2019-10-22 06:15:59, 4.000000, 4.500000
2019-10-22 06:16:01, 4.100000, 4.600000
2019-10-22 06:16:04, 4.100000, 4.600000
2019-10-22 06:16:06, 3.900000, 4.400000
2019-10-22 06:16:08, 3.900000, 4.400000
2019-10-22 06:16:10, 3.900000, 4.500000
2019-10-22 06:16:12, 4.000000, 4.800000
2019-10-22 06:16:14, 3.900000, 4.700000
2019-10-22 06:16:16, 4.000000, 4.800000
2019-10-22 06:16:18, 4.000000, 4.800000
2019-10-22 06:16:20, 4.000000, 4.900000
2019-10-22 06:16:22, 4.000000, 4.800000
2019-10-22 06:16:25, 4.000000, 4.900000
2019-10-22 06:16:27, 4.100000, 5.000000
2019-10-22 06:16:29, 4.000000, 4.800000
2019-10-22 06:16:31, 4.000000, 4.800000
2019-10-22 06:16:33, 4.000000, 4.800000
2019-10-22 06:16:35, 4.100000, 4.900000
2019-10-22 06:16:37, 4.200000, 4.900000
2019-10-22 06:16:39, 4.300000, 4.900000
2019-10-22 06:16:41, 4.200000, 5.000000
2019-10-22 06:16:43, 4.400000, 5.200000
2019-10-22 06:16:46, 4.400000, 5.100000
2019-10-22 06:16:48, 4.400000, 5.200000
2019-10-22 06:16:50, 4.400000, 5.100000
2019-10-22 06:16:52, 4.400000, 5.100000
2019-10-22 06:16:54, 4.500000, 5.100000
2019-10-22 06:16:56, 4.500000, 5.100000
2019-10-22 06:16:58, 4.500000, 5.000000
2019-10-22 06:17:00, 4.500000, 5.100000
2019-10-22 06:17:02, 4.400000, 5.200000
2019-10-22 06:17:04, 4.400000, 5.200000
2019-10-22 06:17:07, 4.500000, 5.500000
2019-10-22 06:17:09, 4.500000, 5.600000
2019-10-22 06:17:11, 4.500000, 5.600000
2019-10-22 06:17:13, 4.400000, 5.400000
2019-10-22 06:17:15, 4.500000, 5.300000
2019-10-22 06:17:17, 4.400000, 5.200000
2019-10-22 06:17:19, 4.500000, 5.600000
2019-10-22 06:17:21, 4.500000, 5.700000
2019-10-22 06:17:23, 4.400000, 5.700000
2019-10-22 06:17:25, 4.300000, 5.500000
2019-10-22 06:17:28, 4.300000, 5.600000
2019-10-22 06:17:30, 4.300000, 5.600000
2019-10-22 06:17:32, 4.300000, 5.300000
2019-10-22 06:17:34, 4.400000, 5.200000
2019-10-22 06:17:36, 4.500000, 5.300000
2019-10-22 06:17:38, 4.400000, 5.000000
2019-10-22 06:17:40, 4.400000, 4.900000
2019-10-22 06:17:42, 4.300000, 5.200000
2019-10-22 06:17:44, 4.400000, 5.200000
2019-10-22 06:17:46, 4.400000, 5.100000
2019-10-22 06:17:49, 4.300000, 4.900000
2019-10-22 06:17:51, 4.300000, 4.800000
2019-10-22 06:17:53, 4.300000, 4.700000
2019-10-22 06:17:55, 4.400000, 4.900000
2019-10-22 06:17:57, 4.600000, 5.100000
2019-10-22 06:17:59, 4.400000, 4.900000
2019-10-22 06:18:01, 4.400000, 4.900000
2019-10-22 06:18:03, 4.400000, 4.900000
2019-10-22 06:18:05, 4.400000, 4.900000
2019-10-22 06:18:07, 4.300000, 5.000000
2019-10-22 06:18:10, 4.400000, 5.200000
2019-10-22 06:18:12, 4.400000, 5.000000
2019-10-22 06:18:14, 4.400000, 4.900000
2019-10-22 06:18:16, 4.300000, 4.800000
2019-10-22 06:18:18, 4.300000, 4.900000
2019-10-22 06:18:20, 4.300000, 4.900000
2019-10-22 06:18:22, 4.500000, 5.300000
2019-10-22 06:18:24, 4.400000, 5.200000
2019-10-22 06:18:26, 4.300000, 5.000000
2019-10-22 06:18:28, 4.300000, 4.800000
2019-10-22 06:18:31, 4.300000, 4.800000
2019-10-22 06:18:33, 4.300000, 4.900000
2019-10-22 06:18:35, 4.200000, 4.900000
2019-10-22 06:18:37, 4.300000, 4.800000
2019-10-22 06:18:39, 4.300000, 4.900000
2019-10-22 06:18:41, 4.300000, 4.900000
2019-10-22 06:18:43, 4.200000, 4.700000
2019-10-22 06:18:45, 4.300000, 4.800000
2019-10-22 06:18:47, 4.200000, 4.800000
2019-10-22 06:18:49, 4.200000, 4.900000
2019-10-22 06:18:52, 4.100000, 4.600000
2019-10-22 06:18:54, 3.900000, 4.300000
2019-10-22 06:18:56, 3.900000, 4.300000
2019-10-22 06:18:58, 4.100000, 4.700000
2019-10-22 06:19:00, 4.100000, 4.900000
2019-10-22 06:19:02, 4.200000, 4.800000
2019-10-22 06:19:04, 4.200000, 4.800000
2019-10-22 06:19:06, 4.100000, 4.700000
2019-10-22 06:19:08, 4.200000, 5.100000
2019-10-22 06:19:10, 4.200000, 5.200000
2019-10-22 06:19:13, 4.200000, 5.400000
2019-10-22 06:19:15, 4.200000, 5.200000
2019-10-22 06:19:17, 4.100000, 5.200000
2019-10-22 06:19:19, 4.200000, 5.100000
2019-10-22 06:19:21, 4.200000, 5.000000
2019-10-22 06:19:23, 4.100000, 5.000000
2019-10-22 06:19:25, 4.200000, 5.300000
2019-10-22 06:19:27, 4.200000, 5.200000
2019-10-22 06:19:29, 4.200000, 5.200000
2019-10-22 06:19:31, 4.200000, 5.300000
2019-10-22 06:19:34, 4.300000, 5.700000
2019-10-22 06:19:36, 4.400000, 6.000000
2019-10-22 06:19:38, 4.300000, 5.500000
2019-10-22 06:19:40, 4.300000, 5.400000
2019-10-22 06:19:42, 4.400000, 5.500000
2019-10-22 06:19:44, 4.400000, 5.300000
2019-10-22 06:19:46, 4.500000, 5.700000
2019-10-22 06:19:48, 4.500000, 5.800000
2019-10-22 06:19:50, 4.500000, 5.900000
2019-10-22 06:19:52, 4.600000, 6.000000
2019-10-22 06:19:55, 4.600000, 5.800000
2019-10-22 06:19:57, 4.500000, 5.700000
2019-10-22 06:19:59, 4.400000, 5.400000
2019-10-22 06:20:01, 4.300000, 5.400000
2019-10-22 06:20:03, 4.200000, 5.100000
2019-10-22 06:20:05, 4.200000, 4.700000
2019-10-22 06:20:07, 4.100000, 4.600000
2019-10-22 06:20:09, 4.100000, 4.900000
2019-10-22 06:20:11, 4.100000, 5.300000
2019-10-22 06:20:13, 4.100000, 5.500000
2019-10-22 06:20:16, 4.100000, 5.200000
2019-10-22 06:20:18, 4.000000, 5.100000
2019-10-22 06:20:20, 4.200000, 5.200000
2019-10-22 06:20:22, 4.200000, 5.200000
2019-10-22 06:20:24, 4.100000, 5.000000
2019-10-22 06:20:26, 4.100000, 5.100000
2019-10-22 06:20:28, 4.300000, 5.300000
2019-10-22 06:20:30, 4.300000, 5.300000
2019-10-22 06:20:32, 4.300000, 5.300000
2019-10-22 06:20:34, 4.300000, 5.300000
2019-10-22 06:20:37, 4.200000, 5.400000
2019-10-22 06:20:39, 4.300000, 5.300000
2019-10-22 06:20:41, 4.100000, 4.800000
2019-10-22 06:20:43, 4.100000, 4.600000
2019-10-22 06:20:45, 4.000000, 4.400000
2019-10-22 06:20:47, 4.100000, 4.600000
2019-10-22 06:20:49, 4.100000, 4.600000
2019-10-22 06:20:51, 4.100000, 4.600000
2019-10-22 06:20:53, 4.300000, 5.300000
2019-10-22 06:20:55, 4.400000, 5.400000
2019-10-22 06:20:58, 4.200000, 5.200000
2019-10-22 06:21:00, 4.300000, 5.200000
2019-10-22 06:21:02, 4.200000, 5.100000
2019-10-22 06:21:04, 4.400000, 5.300000
2019-10-22 06:21:06, 4.400000, 5.200000
2019-10-22 06:21:08, 4.500000, 5.500000
2019-10-22 06:21:10, 4.400000, 5.300000
2019-10-22 06:21:12, 4.400000, 5.300000
2019-10-22 06:21:14, 4.400000, 5.300000
2019-10-22 06:21:16, 4.300000, 5.000000
2019-10-22 06:21:19, 4.300000, 4.900000
2019-10-22 06:21:21, 4.300000, 5.000000
2019-10-22 06:21:23, 4.200000, 4.900000
2019-10-22 06:21:25, 4.200000, 4.700000
2019-10-22 06:21:27, 4.100000, 4.500000
2019-10-22 06:21:29, 4.100000, 4.500000
2019-10-22 06:21:31, 4.000000, 4.400000
2019-10-22 06:21:33, 4.000000, 4.400000
2019-10-22 06:21:35, 4.000000, 4.800000
2019-10-22 06:21:37, 3.900000, 4.500000
2019-10-22 06:21:40, 3.900000, 4.700000
2019-10-22 06:21:42, 4.000000, 4.900000
2019-10-22 06:21:44, 4.000000, 5.000000
2019-10-22 06:21:46, 4.100000, 5.000000
2019-10-22 06:21:48, 4.100000, 5.100000
2019-10-22 06:21:50, 4.100000, 5.100000
2019-10-22 06:21:52, 4.000000, 5.200000
2019-10-22 06:21:54, 3.900000, 5.000000
2019-10-22 06:21:56, 4.000000, 5.200000
2019-10-22 06:21:58, 4.000000, 5.200000
2019-10-22 06:22:01, 4.000000, 5.200000
2019-10-22 06:22:03, 3.900000, 4.900000
2019-10-22 06:22:05, 3.900000, 5.200000
2019-10-22 06:22:07, 3.900000, 4.900000
2019-10-22 06:22:09, 4.000000, 4.800000
2019-10-22 06:22:11, 4.000000, 4.700000
2019-10-22 06:22:13, 4.100000, 4.700000
2019-10-22 06:22:15, 4.200000, 5.200000
2019-10-22 06:22:17, 4.200000, 5.100000
2019-10-22 06:22:19, 4.200000, 5.100000
2019-10-22 06:22:22, 4.100000, 4.800000
2019-10-22 06:22:24, 4.100000, 4.700000
2019-10-22 06:22:26, 4.100000, 4.800000
2019-10-22 06:22:28, 4.200000, 4.900000
2019-10-22 06:22:30, 4.300000, 5.000000
2019-10-22 06:22:32, 4.300000, 5.100000
2019-10-22 06:22:34, 4.400000, 4.900000
2019-10-22 06:22:36, 4.200000, 4.700000
2019-10-22 06:22:38, 4.100000, 4.500000
2019-10-22 06:22:41, 4.000000, 4.500000
2019-10-22 06:22:43, 4.000000, 4.500000
2019-10-22 06:22:45, 3.800000, 4.300000
2019-10-22 06:22:47, 3.800000, 4.200000
2019-10-22 06:22:49, 3.800000, 4.200000
2019-10-22 06:22:51, 3.800000, 4.200000
2019-10-22 06:22:53, 3.900000, 4.300000
2019-10-22 06:22:55, 3.800000, 4.200000
2019-10-22 06:22:57, 3.800000, 4.200000
2019-10-22 06:22:59, 3.800000, 4.200000
2019-10-22 06:23:02, 3.900000, 4.300000
2019-10-22 06:23:04, 3.800000, 4.200000
2019-10-22 06:23:06, 4.000000, 4.400000
2019-10-22 06:23:08, 4.200000, 4.700000
2019-10-22 06:23:10, 4.200000, 4.700000
2019-10-22 06:23:12, 4.300000, 5.200000
2019-10-22 06:23:14, 4.400000, 5.400000
2019-10-22 06:23:16, 4.400000, 5.300000
2019-10-22 06:23:18, 4.400000, 5.400000
2019-10-22 06:23:20, 4.500000, 5.500000
2019-10-22 06:23:23, 4.400000, 5.300000
2019-10-22 06:23:25, 4.400000, 5.400000
2019-10-22 06:23:27, 4.500000, 5.500000
2019-10-22 06:23:29, 4.600000, 5.600000
2019-10-22 06:23:31, 4.400000, 5.400000
2019-10-22 06:23:33, 4.500000, 5.500000
2019-10-22 06:23:35, 4.400000, 5.400000
2019-10-22 06:23:37, 4.300000, 5.600000
2019-10-22 06:23:39, 4.300000, 5.600000
2019-10-22 06:23:41, 4.200000, 4.900000
2019-10-22 06:23:44, 4.200000, 5.000000
2019-10-22 06:23:46, 4.400000, 5.200000
2019-10-22 06:23:48, 4.300000, 5.800000
2019-10-22 06:23:50, 4.300000, 5.600000
2019-10-22 06:23:52, 4.400000, 5.800000
2019-10-22 06:23:54, 4.300000, 5.600000
2019-10-22 06:23:56, 4.400000, 5.700000
2019-10-22 06:23:58, 4.300000, 5.700000
2019-10-22 06:24:00, 4.400000, 5.800000
2019-10-22 06:24:02, 4.300000, 5.700000
2019-10-22 06:24:05, 4.300000, 5.700000
2019-10-22 06:24:07, 4.300000, 5.500000
2019-10-22 06:24:09, 4.300000, 5.700000
2019-10-22 06:24:11, 4.300000, 5.700000
2019-10-22 06:24:13, 4.300000, 5.400000
2019-10-22 06:24:15, 4.100000, 5.200000
2019-10-22 06:24:17, 4.000000, 5.200000
2019-10-22 06:24:19, 3.900000, 4.500000
2019-10-22 06:24:21, 3.900000, 4.500000
2019-10-22 06:24:23, 4.000000, 4.700000
2019-10-22 06:24:26, 3.900000, 4.600000
2019-10-22 06:24:28, 3.800000, 4.500000
2019-10-22 06:24:30, 3.700000, 4.300000
2019-10-22 06:24:32, 3.800000, 4.400000
2019-10-22 06:24:34, 3.800000, 4.700000
2019-10-22 06:24:36, 4.000000, 4.900000
2019-10-22 06:24:38, 4.000000, 4.700000
2019-10-22 06:24:40, 4.000000, 4.700000
2019-10-22 06:24:42, 4.000000, 4.800000
2019-10-22 06:24:44, 4.200000, 5.000000
2019-10-22 06:24:47, 4.300000, 4.900000
2019-10-22 06:24:49, 4.300000, 4.900000
2019-10-22 06:24:51, 4.300000, 4.800000
2019-10-22 06:24:53, 4.300000, 4.800000
2019-10-22 06:24:55, 4.400000, 4.900000
2019-10-22 06:24:57, 4.300000, 5.000000
2019-10-22 06:24:59, 4.300000, 5.000000
2019-10-22 06:25:01, 4.400000, 5.200000
2019-10-22 06:25:03, 4.300000, 5.000000
2019-10-22 06:25:05, 4.100000, 4.700000
2019-10-22 06:25:08, 4.100000, 4.700000
2019-10-22 06:25:10, 4.100000, 4.800000
2019-10-22 06:25:12, 4.300000, 4.900000
2019-10-22 06:25:14, 4.200000, 4.700000
2019-10-22 06:25:16, 4.200000, 4.800000
2019-10-22 06:25:18, 4.200000, 4.800000
2019-10-22 06:25:20, 4.300000, 5.000000
2019-10-22 06:25:22, 4.200000, 4.800000
2019-10-22 06:25:24, 4.100000, 4.700000
2019-10-22 06:25:26, 4.100000, 4.500000
2019-10-22 06:25:29, 4.100000, 4.500000
2019-10-22 06:25:31, 4.000000, 4.400000
2019-10-22 06:25:33, 4.100000, 4.500000
2019-10-22 06:25:35, 4.100000, 4.500000
2019-10-22 06:25:37, 4.100000, 4.500000
2019-10-22 06:25:39, 4.100000, 4.500000
2019-10-22 06:25:41, 3.900000, 4.300000
2019-10-22 06:25:43, 3.900000, 4.300000
2019-10-22 06:25:45, 3.800000, 4.200000
2019-10-22 06:25:47, 3.800000, 4.200000
2019-10-22 06:25:50, 3.700000, 4.100000
2019-10-22 06:25:52, 3.700000, 4.100000
2019-10-22 06:25:54, 3.700000, 4.100000
2019-10-22 06:25:56, 3.800000, 4.200000
2019-10-22 06:25:58, 3.700000, 4.100000
2019-10-22 06:26:00, 3.800000, 4.200000
2019-10-22 06:26:02, 3.800000, 4.200000
2019-10-22 06:26:04, 3.700000, 4.100000
2019-10-22 06:26:06, 3.700000, 4.100000
2019-10-22 06:26:08, 3.900000, 4.300000
2019-10-22 06:26:11, 3.900000, 4.300000
2019-10-22 06:26:13, 4.000000, 4.400000
2019-10-22 06:26:15, 3.900000, 4.300000
2019-10-22 06:26:17, 4.100000, 4.500000
2019-10-22 06:26:19, 4.100000, 4.500000
2019-10-22 06:26:21, 4.200000, 4.700000
2019-10-22 06:26:23, 4.200000, 4.700000
2019-10-22 06:26:25, 4.200000, 4.700000
2019-10-22 06:26:27, 4.200000, 4.700000
2019-10-22 06:26:29, 4.100000, 4.600000
2019-10-22 06:26:32, 4.100000, 4.600000
2019-10-22 06:26:34, 4.200000, 4.900000
2019-10-22 06:26:36, 4.200000, 4.900000
2019-10-22 06:26:38, 4.200000, 4.800000
2019-10-22 06:26:40, 4.100000, 4.600000
2019-10-22 06:26:42, 4.000000, 4.900000
2019-10-22 06:26:44, 4.000000, 5.000000
2019-10-22 06:26:46, 4.000000, 5.200000
2019-10-22 06:26:48, 4.000000, 4.900000
2019-10-22 06:26:50, 3.900000, 4.700000
2019-10-22 06:26:53, 3.900000, 5.000000
2019-10-22 06:26:55, 3.800000, 4.700000
2019-10-22 06:26:57, 3.900000, 4.700000
2019-10-22 06:26:59, 3.800000, 4.700000
2019-10-22 06:27:01, 3.900000, 4.700000
2019-10-22 06:27:03, 4.000000, 5.000000
2019-10-22 06:27:05, 4.000000, 4.600000
2019-10-22 06:27:07, 3.900000, 4.600000
2019-10-22 06:27:09, 4.000000, 4.800000
2019-10-22 06:27:11, 4.000000, 4.500000
2019-10-22 06:27:14, 4.000000, 4.400000
2019-10-22 06:27:16, 4.000000, 4.400000
2019-10-22 06:27:18, 4.000000, 4.400000
2019-10-22 06:27:20, 4.100000, 4.700000
2019-10-22 06:27:22, 4.200000, 4.700000
2019-10-22 06:27:24, 4.200000, 5.000000
2019-10-22 06:27:26, 4.300000, 5.100000
2019-10-22 06:27:28, 4.400000, 5.400000
2019-10-22 06:27:30, 4.400000, 5.600000
2019-10-22 06:27:32, 4.400000, 5.400000
2019-10-22 06:27:35, 4.300000, 5.400000
2019-10-22 06:27:37, 4.300000, 5.500000
2019-10-22 06:27:39, 4.300000, 5.300000
2019-10-22 06:27:41, 4.200000, 5.200000
2019-10-22 06:27:43, 4.200000, 5.200000
2019-10-22 06:27:45, 4.300000, 5.100000
2019-10-22 06:27:47, 4.300000, 5.200000
2019-10-22 06:27:49, 4.100000, 4.800000
2019-10-22 06:27:51, 4.100000, 4.600000
2019-10-22 06:27:53, 4.100000, 4.600000
2019-10-22 06:27:56, 4.100000, 4.600000
2019-10-22 06:27:58, 3.900000, 4.300000
2019-10-22 06:28:00, 3.900000, 4.300000
2019-10-22 06:28:02, 3.800000, 4.200000
2019-10-22 06:28:04, 3.900000, 4.300000
2019-10-22 06:28:06, 4.000000, 4.400000
2019-10-22 06:28:08, 4.000000, 4.400000
2019-10-22 06:28:10, 4.100000, 4.500000
2019-10-22 06:28:12, 4.100000, 4.500000
2019-10-22 06:28:14, 4.000000, 4.400000
2019-10-22 06:28:17, 4.100000, 4.500000
2019-10-22 06:28:19, 4.100000, 4.500000
2019-10-22 06:28:21, 4.100000, 4.500000
2019-10-22 06:28:23, 4.000000, 4.400000
2019-10-22 06:28:25, 4.000000, 4.400000
2019-10-22 06:28:27, 4.000000, 4.400000
2019-10-22 06:28:29, 4.000000, 4.400000
2019-10-22 06:28:31, 4.100000, 4.600000
2019-10-22 06:28:33, 4.100000, 4.600000
2019-10-22 06:28:35, 4.100000, 4.600000
2019-10-22 06:28:38, 4.100000, 4.600000
2019-10-22 06:28:40, 4.000000, 4.500000
2019-10-22 06:28:42, 4.000000, 4.400000
2019-10-22 06:28:44, 4.100000, 4.800000
2019-10-22 06:28:46, 4.100000, 4.800000
2019-10-22 06:28:48, 4.100000, 4.800000
2019-10-22 06:28:50, 4.100000, 5.600000
2019-10-22 06:28:52, 4.300000, 6.000000
2019-10-22 06:28:54, 4.300000, 5.900000
2019-10-22 06:28:56, 4.300000, 5.800000
2019-10-22 06:28:59, 4.300000, 5.700000
2019-10-22 06:29:01, 4.200000, 5.600000
2019-10-22 06:29:03, 4.100000, 5.400000
2019-10-22 06:29:05, 4.200000, 5.600000
2019-10-22 06:29:07, 4.200000, 5.700000
2019-10-22 06:29:09, 4.000000, 5.800000
2019-10-22 06:29:11, 4.100000, 5.800000
2019-10-22 06:29:13, 3.900000, 5.300000
2019-10-22 06:29:15, 4.000000, 5.600000
2019-10-22 06:29:17, 4.000000, 5.600000
2019-10-22 06:29:20, 4.000000, 4.900000
2019-10-22 06:29:22, 3.900000, 4.500000
2019-10-22 06:29:24, 3.800000, 4.300000
2019-10-22 06:29:26, 3.900000, 4.500000
2019-10-22 06:29:28, 3.900000, 4.700000
2019-10-22 06:29:30, 3.900000, 4.800000
2019-10-22 06:29:32, 3.900000, 4.800000
2019-10-22 06:29:34, 3.800000, 4.500000
2019-10-22 06:29:36, 3.700000, 4.300000
2019-10-22 06:29:38, 3.800000, 4.400000
2019-10-22 06:29:41, 3.800000, 4.600000
2019-10-22 06:29:43, 3.900000, 5.200000
2019-10-22 06:29:45, 3.900000, 5.300000
2019-10-22 06:29:47, 3.800000, 5.000000
2019-10-22 06:29:49, 3.800000, 4.900000
2019-10-22 06:29:51, 3.800000, 5.100000
2019-10-22 06:29:53, 3.800000, 5.000000
2019-10-22 06:29:55, 3.700000, 4.900000
2019-10-22 06:29:57, 3.800000, 4.900000
2019-10-22 06:29:59, 3.700000, 5.200000
2019-10-22 06:30:02, 3.700000, 5.200000
2019-10-22 06:30:04, 3.600000, 5.300000
2019-10-22 06:30:06, 3.700000, 5.200000
2019-10-22 06:30:08, 3.800000, 5.300000
2019-10-22 06:30:10, 3.700000, 4.900000
2019-10-22 06:30:12, 3.700000, 5.100000
2019-10-22 06:30:14, 3.700000, 4.500000
2019-10-22 06:30:16, 3.800000, 4.500000
2019-10-22 06:30:18, 3.800000, 4.500000
2019-10-22 06:30:20, 3.800000, 4.400000
2019-10-22 06:30:23, 3.800000, 4.600000
2019-10-22 06:30:25, 3.900000, 4.700000
2019-10-22 06:30:27, 3.900000, 4.700000
2019-10-22 06:30:29, 4.000000, 4.600000
2019-10-22 06:30:31, 4.000000, 4.500000
2019-10-22 06:30:33, 4.100000, 4.500000
2019-10-22 06:30:35, 4.100000, 4.500000
2019-10-22 06:30:37, 4.100000, 4.600000
2019-10-22 06:30:39, 4.100000, 4.700000
2019-10-22 06:30:41, 4.100000, 4.600000
2019-10-22 06:30:44, 4.100000, 4.600000
2019-10-22 06:30:46, 4.200000, 4.700000
2019-10-22 06:30:48, 4.200000, 4.700000
2019-10-22 06:30:50, 4.300000, 4.800000
2019-10-22 06:30:52, 4.200000, 4.700000
2019-10-22 06:30:54, 4.100000, 4.600000
2019-10-22 06:30:56, 4.100000, 4.500000
2019-10-22 06:30:58, 4.100000, 4.600000
2019-10-22 06:31:00, 4.100000, 4.500000
2019-10-22 06:31:02, 4.100000, 4.500000
2019-10-22 06:31:05, 4.200000, 4.700000
2019-10-22 06:31:07, 4.100000, 4.900000
2019-10-22 06:31:09, 4.100000, 4.800000
2019-10-22 06:31:11, 4.100000, 4.800000
2019-10-22 06:31:13, 4.200000, 4.800000
2019-10-22 06:31:15, 4.100000, 4.700000
2019-10-22 06:31:17, 4.000000, 4.500000
2019-10-22 06:31:19, 3.900000, 4.400000
2019-10-22 06:31:21, 3.900000, 4.400000
2019-10-22 06:31:23, 3.900000, 4.300000
2019-10-22 06:31:26, 3.900000, 4.300000
2019-10-22 06:31:28, 3.900000, 4.400000
2019-10-22 06:31:30, 3.900000, 4.300000
2019-10-22 06:31:32, 4.000000, 4.600000
2019-10-22 06:31:34, 3.900000, 4.400000
2019-10-22 06:31:36, 3.800000, 4.200000
2019-10-22 06:31:38, 3.900000, 4.300000
